Number Of Games,Average Reward,High Score
119,22.352941176470587,145
120,24.5,145
121,25.454545454545453,145
122,26.311475409836067,145
123,28.45528455284553,150
124,29.032258064516128,150
125,30.96,150
126,30.714285714285715,150
127,30.393700787401574,150
128,30.703125,150
129,32.01550387596899,150
130,32.61538461538461,150
131,34.045801526717554,150
132,36.59090909090909,190
133,36.91729323308271,190
134,37.985074626865675,190
135,37.851851851851855,190
136,38.455882352941174,190
137,39.34306569343066,190
138,39.27536231884058,190
139,39.71223021582734,190
140,39.785714285714285,190
141,40.49645390070922,190
142,40.91549295774648,190
143,41.11888111888112,190
144,40.833333333333336,190
145,40.55172413793103,190
146,40.54794520547945,190
147,40.816326530612244,190
148,40.472972972972975,190
149,40.604026845637584,190
150,41.53333333333333,190
151,42.25165562913907,190
152,43.026315789473685,190
153,42.94117647058823,190
154,43.57142857142857,190
155,43.806451612903224,190
156,44.67948717948718,190
157,45.15923566878981,190
158,44.87341772151899,190
159,44.59119496855346,190
160,45.5625,190
161,46.83229813664596,190
162,46.54320987654321,190
163,46.93251533742331,190
164,48.96341463414634,195
165,49.93939393939394,195
166,52.40963855421687,235
167,52.9940119760479,235
168,53.51190476190476,235
169,55.14792899408284,235
170,55.0,235
171,54.73684210526316,235
172,55.174418604651166,235
173,56.127167630057805,235
174,56.03448275862069,235
175,57.42857142857143,235
176,58.46590909090909,235
177,58.19209039548023,235
178,58.82022471910113,235
179,59.10614525139665,235
180,59.833333333333336,235
181,61.49171270718232,235
182,62.252747252747255,235
183,62.89617486338798,235
184,62.82608695652174,235
185,62.486486486486484,235
186,62.31182795698925,235
187,63.79679144385027,235
188,64.57446808510639,235
189,64.44444444444444,235
190,64.89473684210526,235
191,64.81675392670157,235
192,65.3125,235
193,65.33678756476684,235
194,67.21649484536083,235
195,67.53846153846153,235
196,67.65306122448979,235
197,68.83248730964468,235
198,69.8989898989899,235
199,70.25125628140704,235
200,70.95,235
201,71.49253731343283,235
202,72.02970297029702,235
203,72.66009852216749,235
204,72.8921568627451,235
205,73.26829268292683,235
206,73.25242718446601,235
207,73.52657004830918,235
208,74.1826923076923,235
209,74.92822966507177,235
210,75.33333333333333,235
211,75.78199052132702,235
212,76.08490566037736,235
213,76.29107981220658,235
214,77.85046728971963,235
215,78.55813953488372,235
216,78.56481481481481,235
217,79.17050691244239,235
218,79.86238532110092,235
219,80.73059360730593,235
220,81.0,235
221,81.6289592760181,235
222,82.43243243243244,235
223,82.33183856502242,235
224,82.41071428571429,235
225,82.71111111111111,235
226,82.65486725663717,235
227,83.43612334801762,235
228,83.90350877192982,235
229,84.41048034934498,235
230,84.34782608695652,235
231,84.89177489177489,235
232,85.43103448275862,235
233,86.26609442060087,235
234,87.77777777777777,235
235,88.85106382978724,235
236,89.36440677966101,235
237,89.915611814346,235
238,90.58823529411765,235
239,90.92050209205021,235
240,91.66666666666667,235
241,92.28215767634855,235
242,93.26446280991736,235
243,93.90946502057614,235
244,93.72950819672131,235
245,94.81632653061224,235
246,94.79674796747967,235
247,96.15384615384616,235
248,96.7741935483871,235
249,97.91164658634538,235
250,97.6,235
251,97.64940239043824,235
252,98.88888888888889,235
253,99.01185770750988,235
254,99.92125984251969,235
255,101.01960784313725,235
256,102.109375,235
257,102.2568093385214,235
258,104.06976744186046,290
259,104.13127413127413,290
260,104.73076923076923,290
261,105.67049808429118,290
262,106.52671755725191,290
263,107.22433460076046,290
264,107.23484848484848,290
265,108.0754716981132,290
266,109.13533834586467,290
267,109.70037453183521,290
268,110.63432835820896,290
269,111.48698884758365,290
270,111.96296296296296,290
271,112.76752767527675,290
272,113.8970588235294,290
273,114.3956043956044,290
274,114.56204379562044,290
275,115.01818181818182,290
276,116.05072463768116,290
277,117.72563176895306,295
278,117.4820143884892,295
279,118.06451612903226,295
280,118.89285714285714,295
281,119.5373665480427,295
282,120.56737588652483,295
283,120.95406360424029,295
284,121.7605633802817,295
285,122.28070175438596,295
286,122.97202797202797,295
287,124.49477351916376,295
288,124.89583333333333,295
289,124.91349480968859,295
290,126.10344827586206,295
291,126.5979381443299,295
292,128.013698630137,295
293,128.5665529010239,295
294,129.93197278911563,295
295,130.3728813559322,295
296,130.70945945945945,295
297,131.31313131313132,295
298,131.74496644295303,295
299,132.87625418060202,295
300,133.73333333333332,295
301,133.98671096345515,295
302,135.03311258278146,295
303,135.9075907590759,295
304,136.9078947368421,295
305,136.85245901639345,295
306,137.81045751633988,295
307,138.14332247557005,295
308,138.76623376623377,295
309,138.83495145631068,295
310,138.96774193548387,295
311,139.38906752411575,295
312,139.39102564102564,295
313,139.68051118210863,295
314,140.4140127388535,295
315,140.38095238095238,295
316,141.0759493670886,295
317,141.3249211356467,295
318,142.61006289308176,295
319,142.9780564263323,295
320,143.1875,295
321,143.42679127725856,295
322,143.6024844720497,295
323,144.1795665634675,295
324,144.69135802469137,295
325,145.6,295
326,146.19631901840492,295
327,146.29969418960243,295
328,146.64634146341464,295
329,147.08206686930092,295
330,146.87878787878788,295
331,147.16012084592145,295
332,147.5,295
333,147.41741741741743,295
334,148.0239520958084,295
335,149.97014925373134,405
336,150.11904761904762,405
337,151.2759643916914,405
338,151.5976331360947,405
339,152.4188790560472,405
340,152.91176470588235,405
341,153.0791788856305,405
342,154.093567251462,405
343,154.89795918367346,405
344,154.9127906976744,405
345,155.71014492753622,405
346,156.27167630057804,405
347,156.28242074927954,405
348,158.18965517241378,415
349,158.65329512893982,415
350,160.11428571428573,415
351,161.53846153846155,415
352,162.7556818181818,415
353,162.69121813031163,415
354,163.22033898305085,415
355,163.71830985915494,415
356,163.65168539325842,415
357,164.59383753501402,415
358,165.11173184357543,415
359,165.73816155988857,415
360,166.38888888888889,415
361,166.59279778393352,415
362,166.9060773480663,415
363,167.5206611570248,415
364,167.66483516483515,415
365,168.73972602739727,415
366,169.20765027322403,415
367,169.0190735694823,415
368,169.45652173913044,415
369,169.7560975609756,415
370,170.67567567567568,415
371,171.1320754716981,415
372,172.36559139784947,415
373,172.30563002680964,415
374,172.88770053475935,415
375,173.04,415
376,173.2712765957447,415
377,173.71352785145888,415
378,174.52380952380952,415
379,174.27440633245382,415
380,174.94736842105263,415
381,175.61679790026247,415
382,176.02094240837695,415
383,176.16187989556136,415
384,177.08333333333334,415
385,177.11688311688312,415
386,177.7461139896373,415
387,178.01033591731266,415
388,178.1958762886598,415
389,178.66323907455012,415
390,179.46153846153845,415
391,179.48849104859335,415
392,180.35714285714286,415
393,180.2290076335878,415
394,181.7005076142132,415
395,182.1012658227848,415
396,183.03030303030303,415
397,183.09823677581863,415
398,183.86934673366835,415
399,184.58646616541353,415
400,184.475,415
401,185.16209476309226,415
402,185.37313432835822,415
403,185.43424317617865,415
404,185.86633663366337,415
405,186.5185185185185,415
406,187.63546798029557,415
407,187.54299754299754,415
408,187.8186274509804,415
409,188.0440097799511,415
410,188.6829268292683,415
411,189.00243309002434,415
412,189.46601941747574,415
413,189.5641646489104,415
414,190.19323671497585,415
415,190.72289156626505,415
416,191.10576923076923,415
417,191.39088729016785,415
418,191.96172248803828,415
419,192.79236276849642,415
420,193.52380952380952,415
421,193.6817102137767,415
422,193.98104265402844,415
423,194.65721040189126,415
424,195.56603773584905,415
425,195.83529411764707,415
426,196.26760563380282,415
427,196.95550351288057,415
428,197.19626168224298,415
429,197.15617715617716,415
430,197.3953488372093,415
431,197.77262180974478,415
432,197.77777777777777,415
433,198.42956120092379,415
434,199.5852534562212,415
435,200.57471264367817,415
436,201.88073394495413,415
437,202.35697940503434,415
438,202.51141552511416,415
439,202.5968109339408,415
440,203.4090909090909,415
441,203.28798185941042,415
442,204.2760180995475,415
443,204.92099322799098,415
444,205.2927927927928,415
445,205.75280898876406,415
446,207.10762331838566,415
447,207.22595078299776,415
448,207.45535714285714,415
449,208.10690423162583,415
450,208.4,415
451,208.69179600886918,415
452,209.13716814159292,415
453,209.62472406181016,415
454,210.13215859030836,415
455,209.8901098901099,415
456,210.50438596491227,415
457,210.80962800875272,415
458,211.74672489082968,415
459,212.17864923747277,415
460,212.06521739130434,415
461,212.38611713665944,415
462,213.1818181818182,415
463,213.8012958963283,415
464,214.46120689655172,415
465,214.98924731182797,415
466,214.78540772532187,415
467,215.01070663811564,415
468,214.87179487179486,415
469,215.26652452025587,415
470,216.27659574468086,415
471,216.96390658174099,415
472,216.6949152542373,415
473,216.76532769556025,415
474,217.21518987341773,415
475,218.14736842105262,415
476,218.48739495798318,415
477,219.0775681341719,415
478,219.0794979079498,415
479,219.54070981210856,415
480,219.79166666666666,415
481,220.0831600831601,415
482,220.4149377593361,415
483,220.74534161490683,415
484,221.03305785123968,415
485,221.2577319587629,415
486,221.46090534979425,415
487,221.82751540041068,415
488,222.09016393442624,415
489,222.65848670756645,415
490,223.14285714285714,415
491,223.66598778004072,415
492,224.2479674796748,415
493,225.05070993914808,415
494,225.36437246963564,415
495,225.7171717171717,415
496,226.2701612903226,415
497,226.4989939637827,415
498,226.86746987951807,415
499,227.15430861723448,415
500,227.74,415
501,227.6447105788423,415
502,228.10756972111554,415
503,228.31013916500993,415
504,228.05555555555554,415
505,228.01980198019803,415
506,228.65612648221344,415
507,228.26429980276134,415
508,228.4251968503937,415
509,228.27111984282908,415
510,228.0,415
511,228.5127201565558,415
512,228.92578125,415
513,229.6101364522417,415
514,230.3501945525292,415
515,230.1359223300971,415
516,230.17441860465115,415
517,230.2707930367505,415
518,229.90347490347492,415
519,230.67437379576108,415
520,231.84615384615384,425
521,231.573896353167,425
522,232.06896551724137,425
523,231.95028680688335,425
524,232.6908396946565,425
525,232.66666666666666,425
526,233.00380228136882,425
527,233.0170777988615,425
528,233.04924242424244,425
529,233.04347826086956,425
530,233.71698113207546,425
531,233.97363465160075,425
532,233.98496240601503,425
533,234.6153846153846,425
534,235.1123595505618,425
535,235.81308411214954,425
536,235.76492537313433,425
537,236.29422718808195,425
538,236.6914498141264,425
539,237.62523191094618,425
540,237.94444444444446,425
541,237.92975970425138,425
542,237.85977859778598,425
543,237.71639042357273,425
544,238.1066176470588,425
545,238.4954128440367,425
546,239.06593406593407,425
547,239.37842778793419,425
548,239.92700729927006,425
549,239.96357012750457,425
550,240.1090909090909,425
551,240.99818511796732,425
552,240.94202898550725,425
553,240.99457504520797,425
554,241.8231046931408,425
555,241.65765765765767,425
556,241.8705035971223,425
557,242.1903052064632,425
558,241.95340501792114,425
559,242.12880143112702,425
560,242.82142857142858,425
561,243.13725490196077,425
562,243.932384341637,425
563,244.4227353463588,425
564,244.45035460992906,425
565,244.7079646017699,425
566,244.98233215547702,425
567,245.5379188712522,425
568,245.77464788732394,425
569,246.0456942003515,425
570,246.89473684210526,425
571,247.723292469352,425
572,248.07692307692307,425
573,248.44677137870855,425
574,249.21602787456445,425
575,249.3913043478261,425
576,250.03472222222223,425
577,250.17331022530328,425
578,250.44982698961937,425
579,250.5699481865285,425
580,250.89655172413794,425
581,250.92943201376937,425
582,251.3573883161512,425
583,251.26929674099486,425
584,251.1986301369863,425
585,251.24786324786325,425
586,251.65529010238907,425
587,251.7717206132879,425
588,252.29591836734693,425
589,251.86757215619696,425
590,251.89830508474577,425
591,252.419627749577,425
592,252.71959459459458,425
593,252.84991568296795,425
594,253.2996632996633,425
595,253.98319327731093,425
596,254.36241610738256,425
597,255.22613065326632,425
598,255.23411371237458,425
599,255.7762938230384,425
600,256.1,425
601,256.40599001663895,425
602,257.0764119601329,425
603,257.0978441127695,425
604,257.3344370860927,425
605,257.7685950413223,425
606,257.75577557755776,425
607,257.77594728171334,425
608,258.0592105263158,425
609,258.4564860426929,425
610,258.5409836065574,425
611,258.8543371522095,425
612,259.5424836601307,425
613,259.9836867862969,425
614,260.63517915309444,425
615,260.6829268292683,425
616,260.7792207792208,425
617,261.1831442463533,425
618,261.084142394822,425
619,261.2277867528271,425
620,261.88709677419354,425
621,261.8840579710145,425
622,262.363344051447,425
623,262.4558587479936,425
624,262.40384615384613,425
625,262.96,425
626,262.9233226837061,425
627,263.3333333333333,425
628,263.5191082802548,425
629,264.6422893481717,490
630,265.0952380952381,490
631,265.18225039619654,490
632,265.2848101265823,490
633,265.78199052132703,490
634,266.2302839116719,490
635,266.74015748031496,490
636,266.6666666666667,490
637,267.032967032967,490
638,267.2100313479624,490
639,267.38654147104853,490
640,268.078125,490
641,268.33073322932916,490
642,268.7538940809969,490
643,269.2379471228616,490
644,269.7826086956522,490
645,269.72093023255815,490
646,270.43343653250776,490
647,270.3091190108192,490
648,270.63271604938274,490
649,270.55469953775037,490
650,270.9076923076923,490
651,270.9062980030722,490
652,271.25766871165644,490
653,271.77641653905056,490
654,271.8501529051988,490
655,272.21374045801525,490
656,272.5914634146341,490
657,273.18112633181124,490
658,273.14589665653494,490
659,273.2625189681335,490
660,273.93939393939394,490
661,274.054462934947,490
662,274.6978851963746,490
663,275.0678733031674,490
664,274.87951807228916,490
665,275.17293233082705,490
666,275.5855855855856,490
667,275.80209895052474,490
668,276.15269461077844,490
669,276.2630792227205,490
670,276.92537313432837,490
671,277.43666169895675,490
672,277.5,490
673,277.7117384843982,490
674,278.1899109792285,490
675,278.65185185185186,490
676,278.8165680473373,490
677,278.8035450516987,490
678,278.8053097345133,490
679,279.1163475699558,490
680,279.77941176470586,490
681,280.26431718061673,490
682,280.4692082111437,490
683,280.5124450951684,490
684,280.3654970760234,490
685,280.46715328467155,490
686,281.1661807580175,490
687,281.73216885007275,490
688,282.2674418604651,490
689,282.64150943396226,490
690,283.1159420289855,490
691,283.7626628075253,490
692,284.33526011560696,490
693,284.2135642135642,490
694,284.79827089337175,490
695,284.84892086330933,490
696,285.38793103448273,490
697,286.2553802008608,490
698,286.647564469914,490
699,286.6952789699571,490
700,286.6,490
701,287.1469329529244,490
702,287.1225071225071,490
703,287.3968705547653,490
704,288.45170454545456,520
705,288.5248226950355,520
706,288.95184135977337,520
707,289.7171145685997,520
708,289.67514124293785,520
709,289.84485190409026,520
710,290.15492957746477,520
711,290.75949367088606,520
712,290.94101123595505,520
713,291.1781206171108,520
714,291.1624649859944,520
715,291.35664335664336,520
716,291.4106145251397,520
717,291.88284518828453,520
718,291.7827298050139,520
719,291.6411682892907,520
720,291.875,520
721,292.0249653259362,520
722,291.8421052631579,520
723,291.63208852005533,520
724,291.9060773480663,520
725,292.42758620689654,520
726,292.8512396694215,520
727,292.9160935350757,520
728,293.35164835164835,520
729,293.3196159122085,520
730,293.2739726027397,520
731,293.4473324213406,520
732,293.3606557377049,520
733,293.2605729877217,520
734,293.37874659400546,520
735,293.7142857142857,520
736,294.00815217391306,520
737,294.23337856173674,520
738,294.13279132791325,520
739,294.23545331529095,520
740,294.97297297297297,520
741,295.3711201079622,520
742,295.55256064690025,520
743,295.69313593539704,520
744,296.3709677419355,520
745,296.93959731543623,520
746,297.19839142091155,520
747,297.68406961178044,520
748,298.02139037433153,520
749,298.237650200267,520
750,298.50666666666666,520
751,298.508655126498,520
752,298.4574468085106,520
753,298.52589641434264,520
754,298.52785145888595,520
755,298.6754966887417,520
756,299.0608465608466,520
757,299.0356671070013,520
758,298.94459102902374,520
759,298.6429512516469,520
760,298.4078947368421,520
761,298.44940867279894,520
762,298.5564304461942,520
763,298.7024901703801,520
764,298.8743455497382,520
765,298.91503267973854,520
766,298.94255874673627,520
767,299.40026075619295,520
768,299.5442708333333,520
769,299.9479843953186,520
770,299.85714285714283,520
771,299.58495460440986,520
772,299.6761658031088,520
773,299.6507115135834,520
774,300.1937984496124,520
775,300.4516129032258,520
776,300.38659793814435,520
777,300.45045045045043,520
778,300.4755784061697,520
779,300.808729139923,520
780,300.9871794871795,520
781,300.84507042253523,520
782,300.7416879795396,520
783,300.71519795657724,520
784,300.5357142857143,520
785,300.62420382165607,520
786,300.90330788804073,520
787,300.92757306226173,520
788,301.06598984771574,520
789,301.29277566539923,520
790,302.0506329113924,520
791,302.3514538558786,520
792,302.94191919191917,520
793,302.74905422446403,520
794,302.60705289672546,520
795,303.34591194968556,520
796,303.643216080402,520
797,303.801756587202,520
798,304.1979949874687,520
799,304.1677096370463,520
800,304.4875,520
801,304.36953807740326,520
802,304.68827930174564,520
803,304.73225404732256,520
804,304.96268656716416,520
805,304.96894409937886,520
806,304.6526054590571,520
807,304.75836431226764,520
808,304.9752475247525,520
809,305.12978986402965,520
810,305.4938271604938,520
811,305.6596794081381,520
812,305.8374384236453,520
813,306.58056580565807,520
814,306.7690417690418,520
815,306.84662576687117,520
816,306.9362745098039,520
817,306.9767441860465,520
818,307.46943765281173,520
819,307.5824175824176,520
820,308.109756097561,520
821,308.31912302070646,520
822,308.2603406326034,520
823,308.39611178614825,520
824,308.7014563106796,520
825,308.6060606060606,520
826,309.0072639225182,520
827,309.46795646916564,520
828,309.80676328502415,520
829,310.37394451145957,520
830,311.0120481927711,520
831,311.23947051744886,520
832,311.5504807692308,520
833,311.5486194477791,520
834,311.64268585131896,520
835,311.8922155688623,520
836,312.38038277511964,520
837,312.48506571087216,520
838,312.85202863961814,520
839,312.9082240762813,520
840,313.0238095238095,520
841,313.2223543400713,520
842,313.4560570071259,520
843,314.0332147093713,520
844,314.1469194312796,520
845,314.66272189349115,520
846,314.9645390070922,520
847,315.2892561983471,520
848,315.15330188679246,520
849,315.5359246171967,520
850,315.5882352941176,520
851,315.69917743830786,520
852,316.1737089201878,520
853,316.6354044548652,520
854,317.0608899297424,520
855,317.77777777777777,520
856,318.02570093457945,520
857,318.2963827304551,520
858,318.3799533799534,520
859,318.34691501746215,520
860,318.6860465116279,520
861,318.83855981416957,520
862,318.8051044083527,520
863,319.1077636152955,520
864,319.6296296296296,520
865,320.0346820809249,520
866,320.0692840646651,520
867,320.06920415224914,520
868,320.2764976958525,520
869,320.39125431530493,520
870,320.5977011494253,520
871,320.7118254879449,520
872,320.75688073394497,520
873,321.4776632302405,520
874,321.487414187643,520
875,321.5885714285714,520
876,321.5981735159817,520
877,321.9156214367161,520
878,322.2892938496583,520
879,322.4118316268487,520
880,322.3181818181818,520
881,322.57661748013624,520
882,322.55102040816325,520
883,322.8312570781427,520
884,323.1334841628959,520
885,323.1412429378531,520
886,323.0361173814898,520
887,323.1905298759865,520
888,323.5135135135135,520
889,323.5545556805399,520
890,323.6292134831461,520
891,323.7485970819304,520
892,323.73318385650225,520
893,323.91937290033593,520
894,324.5413870246085,520
895,324.7262569832402,520
896,324.609375,520
897,324.6488294314381,520
898,324.78841870824056,520
899,325.0611790878754,520
900,325.4,520
901,325.1831298557159,520
902,325.05543237250555,520
903,324.98338870431894,520
904,325.13274336283183,520
905,325.22651933701655,520
906,325.3752759381899,520
907,326.0529217199559,520
908,326.0352422907489,520
909,325.995599559956,520
910,325.9340659340659,520
911,326.1690450054885,520
912,326.2938596491228,520
913,326.26506024096386,520
914,326.47702407002186,520
915,326.88524590163934,520
916,326.910480349345,520
917,327.14285714285717,520
918,327.41830065359477,520
919,327.519042437432,520
920,327.5978260869565,520
921,327.4158523344191,520
922,327.5379609544469,520
923,327.2481040086674,520
924,327.35930735930737,520
925,327.5891891891892,520
926,328.08855291576674,520
927,328.20927723840344,520
928,328.1788793103448,520
929,328.34230355220666,520
930,328.4301075268817,520
931,328.67883995703545,520
932,329.0450643776824,520
933,329.4640943193998,520
934,329.3468950749465,520
935,329.7860962566845,520
936,329.8931623931624,520
937,329.92529348986125,520
938,330.35181236673776,520
939,330.44728434504793,520
940,330.90425531914894,520
941,331.13708820403826,520
942,330.9660297239915,520
943,330.89077412513257,520
944,330.8898305084746,520
945,331.16402116402116,520
946,331.60676532769554,520
947,331.87961985216475,520
948,332.204641350211,520
949,332.4552160168599,520
950,332.4736842105263,520
951,332.3764458464774,520
952,332.5735294117647,520
953,332.6967471143757,520
954,332.72536687631026,520
955,332.9738219895288,520
956,333.0230125523013,520
957,333.2183908045977,520
958,333.3402922755741,520
959,333.14911366006254,520
960,333.0729166666667,520
961,333.4859521331946,520
962,333.3991683991684,520
963,333.6656282450675,520
964,334.1286307053942,520
965,334.1243523316062,520
966,334.17184265010354,520
967,334.18821096173735,520
968,334.47314049586777,520
969,334.7162022703818,520
970,335.0618556701031,520
971,334.94335736354276,520
972,335.17489711934155,520
973,335.0154162384378,520
974,335.23613963039014,520
975,335.57948717948716,520
976,335.94262295081967,520
977,336.18219037871035,520
978,336.07361963190186,520
979,336.608784473953,520
980,336.85714285714283,520
981,336.8603465851172,520
982,336.7820773930754,520
983,336.7243133265514,520
984,336.6463414634146,520
985,337.16751269035535,520
986,337.1805273833671,520
987,337.2239108409321,520
988,337.2267206477733,520
989,337.2396359959555,520
990,337.4949494949495,520
991,337.7295660948537,520
992,337.76209677419354,520
993,337.73413897280966,520
994,337.9577464788732,520
995,338.19095477386935,520
996,337.9618473895582,520
997,338.24473420260784,520
998,338.1563126252505,520
999,338.23823823823824,520
1000,338.72,520
1001,338.8811188811189,520
1002,338.9121756487026,520
1003,338.85343968095714,520
1004,338.8446215139442,520
1005,338.9452736318408,520
1006,338.9065606361829,520
1007,338.8679245283019,520
1008,338.6309523809524,520
1009,338.404360753221,520
1010,338.3762376237624,520
1011,338.7141444114738,520
1012,339.001976284585,520
1013,339.0128331688055,520
1014,338.85601577909273,520
1015,339.2512315270936,520
1016,339.3503937007874,520
1017,339.34119960668636,520
1018,339.53831041257365,520
1019,339.50932286555445,520
1020,339.54901960784315,520
1021,339.74534769833497,520
1022,339.7162426614481,520
1023,339.8435972629521,520
1024,339.921875,520
1025,339.8439024390244,520
1026,339.8440545808967,520
1027,339.8636806231743,520
1028,339.931906614786,520
1029,339.8736637512148,520
1030,339.8932038834951,520
1031,339.84481086323956,520
1032,340.0096899224806,520
1033,340.2323330106486,520
1034,340.30947775628624,520
1035,340.5507246376812,520
1036,340.4343629343629,520
1037,340.85824493731917,520
1038,340.8477842003854,520
1039,340.70259865255053,520
1040,340.63461538461536,520
1041,340.94140249759846,520
1042,340.9309021113244,520
1043,340.88207094918505,520
1044,341.264367816092,520
1045,341.4354066985646,520
1046,341.33843212237093,520
1047,341.5186246418338,520
1048,341.69847328244276,520
1049,341.8970448045758,520
1050,342.1047619047619,520
1051,342.1883920076118,520
1052,342.3574144486692,520
1053,342.2602089268756,520
1054,342.2296015180266,520
1055,342.38862559241704,520
1056,342.58522727272725,520
1057,342.8192999053926,520
1058,342.66540642722117,520
1059,343.22946175637395,520
1060,343.5188679245283,520
1061,343.4684260131951,520
1062,343.7758945386064,520
1063,343.70649106302915,520
1064,343.6842105263158,520
1065,343.77464788732397,520
1066,343.96810506566607,520
1067,344.12371134020617,520
1068,344.0823970037453,520
1069,344.21889616463983,520
1070,344.2710280373832,520
1071,344.2203548085901,520
1072,344.3936567164179,520
1073,344.60391425908665,520
1074,345.0931098696462,520
1075,345.28372093023256,520
1076,345.3345724907063,520
1077,345.5060352831941,520
1078,345.54730983302414,520
1079,345.4958294717331,520
1080,345.9537037037037,520
1081,345.92969472710456,520
1082,345.8317929759704,520
1083,346.0849492151431,520
1084,346.1070110701107,520
1085,345.99078341013825,520
1086,346.23388581952116,520
1087,346.28334866605337,520
1088,346.22242647058823,520
1089,346.31772268135904,520
1090,346.35779816513764,520
1091,346.269477543538,520
1092,346.1996336996337,520
1093,346.3586459286368,520
1094,346.3528336380256,520
1095,346.283105022831,520
1096,346.41423357664235,520
1097,346.60893345487693,520
1098,346.9398907103825,520
1099,347.1883530482257,520
1100,347.2818181818182,520
1101,347.1298819255222,520
1102,347.34119782214157,520
1103,347.35267452402536,520
1104,347.5,520
1105,347.52941176470586,520
1106,347.70343580470166,520
1107,347.94037940379405,520
1108,347.98736462093865,520
1109,348.4310189359784,520
1110,348.54954954954957,520
1111,348.8028802880288,520
1112,348.87589928057554,520
1113,349.2093441150045,520
1114,349.4883303411131,520
1115,349.2825112107623,520
1116,349.15770609319,520
1117,349.579230080573,520
1118,349.9016100178891,520
1119,350.2591599642538,520
1120,349.95535714285717,520
1121,350.31222123104374,520
1122,350.55258467023174,520
1123,350.33837934105077,520
1124,350.2580071174377,520
1125,350.56888888888886,520
1126,350.71936056838365,520
1127,350.62111801242236,520
1128,350.8599290780142,520
1129,350.7883082373782,520
1130,351.01769911504425,520
1131,351.14058355437663,520
1132,351.4575971731449,520
1133,351.59752868490733,520
1134,351.71075837742507,520
1135,351.9383259911894,520
1136,352.1478873239437,520
1137,352.5417766051011,520
1138,353.066783831283,520
1139,352.8182616330114,520
1140,352.96491228070175,520
1141,353.07624890446976,520
1142,353.2224168126095,520
1143,352.98337707786527,520
1144,353.3041958041958,520
1145,353.72052401746726,520
1146,353.89179755671904,520
1147,354.1325196163906,520
1148,353.9808362369338,520
1149,354.01218450826804,520
1150,354.09565217391304,520
1151,354.2224152910513,520
1152,354.0798611111111,520
1153,354.04163052905466,520
1154,354.21143847487,520
1155,354.26839826839824,520
1156,354.2647058823529,520
1157,354.3301642178047,520
1158,354.6373056994819,520
1159,354.50388265746335,520
